HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
BUF,MON,10/3/2009,7:00 PM,0,0.0
BUF,ARI,10/8/2009,7:00 PM,0,120.0
NSH,BUF,10/10/2009,8:00 PM,627,49.0
BUF,DET,10/13/2009,7:00 PM,627,71.0
BUF,NYI,10/16/2009,7:30 PM,0,72.5
BUF,ATL,10/17/2009,7:00 PM,0,23.5
FLA,BUF,10/21/2009,7:30 PM,1182,96.5
TBL,BUF,10/24/2009,7:30 PM,206,72.0
NJD,BUF,10/28/2009,7:00 PM,998,95.5
BUF,TOR,10/30/2009,7:30 PM,285,48.5
NYI,BUF,10/31/2009,7:00 PM,297,23.5
BUF,NYI,11/4/2009,7:00 PM,297,96.0
BUF,PHI,11/6/2009,7:30 PM,0,48.5
BOS,BUF,11/7/2009,7:00 PM,401,23.5
BUF,EDM,11/11/2009,7:00 PM,401,96.0
BUF,CGY,11/13/2009,7:30 PM,0,48.5
PHI,BUF,11/14/2009,7:00 PM,278,23.5
BUF,FLA,11/18/2009,7:00 PM,278,96.0
BUF,BOS,11/20/2009,7:30 PM,0,48.5
OTT,BUF,11/21/2009,7:00 PM,234,23.5
WSH,BUF,11/25/2009,7:00 PM,455,96.0
PHI,BUF,11/27/2009,1:00 PM,126,42.0
BUF,CAR,11/28/2009,7:00 PM,278,30.0
TOR,BUF,11/30/2009,7:00 PM,59,48.0
BUF,MON,12/3/2009,7:00 PM,59,72.0
BUF,NYR,12/5/2009,7:00 PM,0,48.0
BUF,NJD,12/7/2009,7:00 PM,0,48.0
BUF,WSH,12/9/2009,7:00 PM,0,48.0
BUF,CHI,12/11/2009,7:30 PM,0,48.5
NYR,BUF,12/12/2009,7:00 PM,292,23.5
MON,BUF,12/14/2009,7:30 PM,329,48.5
OTT,BUF,12/16/2009,7:30 PM,104,48.0
BUF,TOR,12/18/2009,7:30 PM,234,48.0
BUF,PIT,12/19/2009,7:00 PM,0,23.5
TOR,BUF,12/21/2009,7:00 PM,59,48.0
WSH,BUF,12/23/2009,7:00 PM,350,48.0
BUF,OTT,12/26/2009,7:00 PM,292,72.0
STL,BUF,12/27/2009,6:00 PM,335,23.0
BUF,PIT,12/29/2009,7:00 PM,335,49.0
BUF,ATL,1/1/2010,7:30 PM,0,72.5
MON,BUF,1/3/2010,3:00 PM,319,43.5
BUF,TBL,1/6/2010,7:00 PM,319,76.0
BUF,TOR,1/8/2010,7:30 PM,0,48.5
BUF,COL,1/9/2010,7:00 PM,0,23.5
ATL,BUF,1/14/2010,7:00 PM,698,120.0
NYI,BUF,1/16/2010,7:00 PM,764,48.0
ARI,BUF,1/18/2010,7:00 PM,2151,48.0
ANH,BUF,1/19/2010,10:00 PM,329,27.0
LAK,BUF,1/21/2010,10:30 PM,32,48.5
SJS,BUF,1/23/2010,10:30 PM,296,48.0
VAN,BUF,1/25/2010,10:00 PM,830,47.5
BUF,NJD,1/27/2010,7:00 PM,2141,45.0
BUF,BOS,1/29/2010,7:30 PM,0,48.5
PIT,BUF,2/1/2010,7:00 PM,179,71.5
BUF,OTT,2/3/2010,7:00 PM,179,48.0
BUF,CAR,2/5/2010,7:30 PM,0,48.5
CBJ,BUF,2/6/2010,7:00 PM,294,23.5
BUF,BOS,2/9/2010,7:00 PM,294,72.0
CAR,BUF,2/11/2010,7:00 PM,487,48.0
BUF,SJS,2/13/2010,7:00 PM,487,48.0
PIT,BUF,3/2/2010,7:30 PM,179,408.5
BUF,WSH,3/3/2010,7:00 PM,179,23.5
BUF,PHI,3/5/2010,7:30 PM,0,48.5
NYR,BUF,3/7/2010,7:00 PM,292,47.5
BUF,DAL,3/10/2010,7:00 PM,292,72.0
BUF,MIN,3/12/2010,7:30 PM,0,48.5
DET,BUF,3/13/2010,7:00 PM,219,23.5
ATL,BUF,3/16/2010,7:00 PM,599,72.0
TBL,BUF,3/18/2010,7:30 PM,415,48.5
FLA,BUF,3/20/2010,7:00 PM,206,47.5
CAR,BUF,3/21/2010,5:00 PM,699,22.0
BUF,MON,3/24/2010,7:30 PM,487,74.5
BUF,OTT,3/26/2010,7:30 PM,0,48.0
BUF,TBL,3/27/2010,7:00 PM,0,23.5
BOS,BUF,3/29/2010,7:00 PM,401,48.0
BUF,FLA,3/31/2010,7:00 PM,401,48.0
TOR,BUF,4/1/2010,7:00 PM,59,24.0
MON,BUF,4/3/2010,7:00 PM,314,48.0
BUF,NYR,4/6/2010,7:00 PM,319,72.0
BOS,BUF,4/8/2010,7:00 PM,401,48.0
OTT,BUF,4/10/2010,7:00 PM,317,48.0
NJD,BUF,4/11/2010,5:00 PM,333,22.0
