HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
CAR,BUF,10/4/2006,7:00 PM,487,0.0
BUF,MON,10/6/2006,7:30 PM,487,48.5
OTT,BUF,10/7/2006,7:00 PM,234,23.5
DET,BUF,10/13/2006,7:00 PM,424,144.0
BUF,NYR,10/14/2006,7:00 PM,219,24.0
BUF,PHI,10/17/2006,7:00 PM,0,72.0
BUF,CAR,10/20/2006,8:00 PM,0,73.0
BOS,BUF,10/21/2006,7:00 PM,401,23.0
MON,BUF,10/23/2006,7:00 PM,254,48.0
NYI,BUF,10/26/2006,7:30 PM,335,72.5
BUF,ATL,10/28/2006,7:00 PM,297,47.5
BOS,BUF,11/2/2006,7:00 PM,401,120.0
BUF,TOR,11/4/2006,7:00 PM,401,48.0
NYR,BUF,11/5/2006,5:00 PM,292,22.0
BUF,FLA,11/10/2006,8:00 PM,292,123.0
PHI,BUF,11/11/2006,7:00 PM,278,23.0
CAR,BUF,11/13/2006,7:00 PM,346,48.0
BUF,OTT,11/15/2006,7:00 PM,487,48.0
BUF,PIT,11/17/2006,8:00 PM,0,49.0
OTT,BUF,11/18/2006,7:00 PM,234,23.0
BUF,TBL,11/20/2006,7:00 PM,234,48.0
BUF,TOR,11/22/2006,7:00 PM,0,48.0
BUF,MON,11/24/2006,8:00 PM,0,49.0
NYR,BUF,11/26/2006,7:00 PM,292,47.0
BUF,NYR,12/1/2006,8:00 PM,292,121.0
WSH,BUF,12/2/2006,8:00 PM,292,24.0
TBL,BUF,12/5/2006,7:30 PM,817,71.5
FLA,BUF,12/7/2006,7:30 PM,206,48.0
MON,BUF,12/9/2006,7:00 PM,1410,47.5
NJD,BUF,12/12/2006,7:00 PM,333,72.0
BUF,FLA,12/14/2006,7:00 PM,285,48.0
BUF,OTT,12/16/2006,7:00 PM,0,48.0
BUF,MON,12/19/2006,7:00 PM,0,72.0
NSH,BUF,12/21/2006,8:00 PM,627,49.0
STL,BUF,12/23/2006,8:00 PM,255,48.0
BUF,WSH,12/26/2006,7:00 PM,335,71.0
BUF,CAR,12/28/2006,7:00 PM,0,48.0
BUF,ATL,12/30/2006,7:00 PM,0,48.0
BUF,NYI,1/1/2007,4:00 PM,0,45.0
OTT,BUF,1/3/2007,7:30 PM,234,51.5
BUF,PIT,1/5/2007,8:00 PM,234,48.5
TOR,BUF,1/6/2007,7:00 PM,59,23.0
CHI,BUF,1/10/2007,8:00 PM,440,97.0
BUF,TOR,1/11/2007,7:00 PM,457,23.0
BUF,TBL,1/13/2007,7:00 PM,0,48.0
BOS,BUF,1/15/2007,1:00 PM,401,42.0
BUF,BOS,1/17/2007,7:00 PM,401,54.0
BUF,VAN,1/19/2007,8:00 PM,0,49.0
MON,BUF,1/20/2007,7:00 PM,319,23.0
CBJ,BUF,1/26/2007,7:00 PM,612,144.0
NYI,BUF,1/27/2007,7:00 PM,480,24.0
BUF,BOS,1/30/2007,7:00 PM,297,72.0
BOS,BUF,2/1/2007,7:00 PM,401,48.0
NJD,BUF,2/3/2007,7:30 PM,198,48.5
ATL,BUF,2/6/2007,7:00 PM,740,71.5
BUF,OTT,2/7/2007,7:00 PM,698,24.0
BUF,CGY,2/10/2007,7:00 PM,0,72.0
BUF,EDM,2/15/2007,7:00 PM,0,120.0
BUF,BOS,2/17/2007,7:00 PM,0,48.0
BUF,PHI,2/20/2007,7:00 PM,0,72.0
BUF,OTT,2/22/2007,7:00 PM,0,48.0
OTT,BUF,2/24/2007,7:00 PM,234,48.0
TOR,BUF,2/27/2007,7:30 PM,219,72.5
BUF,MON,3/2/2007,8:00 PM,59,72.5
TOR,BUF,3/3/2007,7:00 PM,59,23.0
BUF,COL,3/7/2007,7:00 PM,59,96.0
BUF,MIN,3/9/2007,8:00 PM,0,49.0
BUF,NJD,3/10/2007,7:00 PM,0,23.0
PIT,BUF,3/13/2007,7:30 PM,179,72.5
FLA,BUF,3/15/2007,7:30 PM,1011,48.0
TBL,BUF,3/16/2007,8:00 PM,206,24.5
ATL,BUF,3/18/2007,2:00 PM,415,42.0
BUF,WSH,3/21/2007,7:00 PM,698,77.0
BUF,TOR,3/23/2007,8:00 PM,0,49.0
TOR,BUF,3/24/2007,7:00 PM,59,23.0
BUF,NJD,3/28/2007,7:00 PM,59,96.0
BUF,NYI,3/30/2007,8:00 PM,0,49.0
MON,BUF,3/31/2007,7:00 PM,319,23.0
PIT,BUF,4/3/2007,7:00 PM,478,72.0
BUF,BOS,4/5/2007,7:00 PM,179,48.0
WSH,BUF,4/7/2007,1:00 PM,292,42.0
PHI,BUF,4/8/2007,1:00 PM,126,24.0
